scrape_id,shoe_sku,price,discount_1_text,discount_1_weighted,discount_2_text,discount_2_weighted,discount_3_text,discount_3_weighted,uk_size_5,uk_size_5_5,uk_size_6,uk_size_6_5,uk_size_7,uk_size_7_5,uk_size_8,uk_size_8_5,uk_size_9,uk_size_9_5,uk_size_10,page_ranking,website,scrape_time
0250416363,150A08517C,319.0,No Discount,100,No Discount,100,No Discount,100,2,2,2,2,2,2,2,1,0,0,0,363,1,2025-04-16
0250416364,150A08618C,319.0,No Discount,100,No Discount,100,No Discount,100,0,0,1,1,1,1,1,1,0,0,0,364,1,2025-04-16
0250416365,1CS2105810HZ,538.0,Buy 1 Get 10% Off,90,Buy 2 Get 20% Off,80,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,365,1,2025-04-16
0250416366,108JQ4774,799.0,No Discount,100,No Discount,100,No Discount,100,2,2,2,2,2,2,1,1,1,1,1,366,1,2025-04-16
0250416367,112U574RBK,379.0,No Discount,100,No Discount,100,No Discount,100,2,1,1,1,1,1,1,1,1,1,0,367,1,2025-04-16
0250416368,150A08500C,319.0,No Discount,100,No Discount,100,No Discount,100,0,2,2,1,2,1,2,2,0,0,0,368,1,2025-04-16
0250416369,1HK1134532BBLC,899.0,10% Off,90,No Discount,100,No Discount,100,0,2,0,2,0,2,0,1,0,1,0,369,1,2025-04-16
0250416370,112U574RBJ,379.0,No Discount,100,No Discount,100,No Discount,100,2,1,1,1,1,1,1,1,1,1,0,370,1,2025-04-16
0250416371,112UWRPDCCF,549.0,No Discount,100,No Discount,100,No Discount,100,1,2,1,2,2,1,2,2,2,1,0,371,1,2025-04-16
0250416372,108IH4882,899.0,No Discount,100,No Discount,100,No Discount,100,1,1,1,1,2,2,2,2,2,1,1,372,1,2025-04-16
0250416373,150A11590C,319.0,No Discount,100,No Discount,100,No Discount,100,1,1,1,1,1,1,1,1,1,2,0,373,1,2025-04-16
0250416374,150A09143C,179.0,No Discount,100,No Discount,100,No Discount,100,2,1,2,1,1,1,2,1,0,0,0,374,1,2025-04-16
0250416375,150A09144C,299.0,No Discount,100,No Discount,100,No Discount,100,1,0,0,0,0,0,0,0,0,0,0,375,1,2025-04-16
0250416376,1BK1026769,1290.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,376,1,2025-04-16
0250416377,1BK951301,1200.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,377,1,2025-04-16
0250416378,150A10449C,299.0,No Discount,100,No Discount,100,No Discount,100,1,0,0,0,0,0,0,0,0,0,0,378,1,2025-04-16
0250416379,150A08613C,259.0,No Discount,100,No Discount,100,No Discount,100,1,1,1,2,2,1,1,2,0,0,0,379,1,2025-04-16
0250416380,150A08614C,319.0,No Discount,100,No Discount,100,No Discount,100,1,0,0,0,0,0,0,0,0,0,0,380,1,2025-04-16
0250416381,1151203A537101,1090.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,381,1,2025-04-16
0250416382,150A08619C,419.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,382,1,2025-04-16
0250416383,150A08617C,459.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,383,1,2025-04-16
0250416384,112U574RBJ,379.0,No Discount,100,No Discount,100,No Discount,100,2,1,1,1,1,1,1,1,1,1,0,384,1,2025-04-16
0250416385,112UWRPDCCF,549.0,No Discount,100,No Discount,100,No Discount,100,1,2,1,2,2,1,2,2,2,1,0,385,1,2025-04-16
0250416386,108IH4882,899.0,No Discount,100,No Discount,100,No Discount,100,1,1,1,1,2,2,2,2,2,1,1,386,1,2025-04-16
0250416387,150A11590C,319.0,No Discount,100,No Discount,100,No Discount,100,1,1,1,1,1,1,1,1,1,2,0,387,1,2025-04-16
0250416388,150A09143C,179.0,No Discount,100,No Discount,100,No Discount,100,2,1,2,1,1,1,2,1,0,0,0,388,1,2025-04-16
0250416389,150A09144C,299.0,No Discount,100,No Discount,100,No Discount,100,1,0,0,0,0,0,0,0,0,0,0,389,1,2025-04-16
0250416390,1BK1026769,1290.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,390,1,2025-04-16
0250416391,1BK951301,1200.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,391,1,2025-04-16
0250416392,150A08613C,259.0,No Discount,100,No Discount,100,No Discount,100,1,1,1,2,2,1,1,2,0,0,0,392,1,2025-04-16
0250416393,150A08614C,319.0,No Discount,100,No Discount,100,No Discount,100,1,0,0,0,0,0,0,0,0,0,0,393,1,2025-04-16
0250416394,150A10449C,299.0,No Discount,100,No Discount,100,No Discount,100,1,0,0,0,0,0,0,0,0,0,0,394,1,2025-04-16
0250416395,1BK1026215,650.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,395,1,2025-04-16
0250416396,1BK60461,1350.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,396,1,2025-04-16
0250416397,150A11573C,319.0,No Discount,100,No Discount,100,No Discount,100,0,2,2,2,1,2,2,2,0,0,0,397,1,2025-04-16
0250416398,150A11592C,249.0,No Discount,100,No Discount,100,No Discount,100,1,0,0,1,2,2,2,2,0,0,0,398,1,2025-04-16
0250416399,150A11642C,349.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,399,1,2025-04-16
0250416400,150A11644C,149.0,No Discount,100,No Discount,100,No Discount,100,1,0,0,2,2,2,2,2,0,0,0,400,1,2025-04-16
0250416401,150A11574C,319.0,No Discount,100,No Discount,100,No Discount,100,1,1,2,1,2,1,1,1,0,0,0,401,1,2025-04-16
0250416402,150A08615C,319.0,No Discount,100,No Discount,100,No Discount,100,1,1,1,1,1,1,1,1,1,1,0,402,1,2025-04-16
0250416403,150A09145C,419.0,No Discount,100,No Discount,100,No Discount,100,2,1,1,1,1,1,1,1,1,1,0,403,1,2025-04-16
0250416404,150A10450C,399.0,No Discount,100,No Discount,100,No Discount,100,1,0,0,0,0,0,0,0,0,0,0,404,1,2025-04-16
0250416405,150A08619C,419.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,405,1,2025-04-16
0250416406,150A08617C,459.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,406,1,2025-04-16
0250416407,150A11643C,319.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,407,1,2025-04-16
0250416408,10K39902811,489.0,Buy 2 Get 10% Off,90,No Discount,100,No Discount,100,2,2,2,2,2,2,2,2,2,2,2,408,1,2025-04-16
0250416409,10K39902801,489.0,Buy 2 Get 10% Off,90,No Discount,100,No Discount,100,1,1,1,1,2,2,2,2,2,2,2,409,1,2025-04-16
0250416410,10K39903301,419.0,Buy 2 Get 10% Off,90,No Discount,100,No Discount,100,2,2,2,2,2,2,2,2,2,2,2,410,1,2025-04-16
0250416411,10K39902819,419.0,Buy 2 Get 10% Off,90,No Discount,100,No Discount,100,2,2,2,1,2,2,2,2,2,1,1,411,1,2025-04-16
0250416412,10K39902812,419.0,Buy 2 Get 10% Off,90,No Discount,100,No Discount,100,2,1,1,1,1,2,2,1,1,2,2,412,1,2025-04-16
0250416413,10K39902809,489.0,Buy 2 Get 10% Off,90,No Discount,100,No Discount,100,2,2,1,1,1,2,2,2,2,1,2,413,1,2025-04-16
0250416414,10K39902501,489.0,Buy 2 Get 10% Off,90,No Discount,100,No Discount,100,2,2,2,2,2,2,2,2,2,2,2,414,1,2025-04-16
0250416415,10K39902503,489.0,Buy 2 Get 10% Off,90,No Discount,100,No Discount,100,2,2,2,2,2,2,2,2,2,2,2,415,1,2025-04-16
0250416416,112ML725CA,339.0,No Discount,100,No Discount,100,No Discount,100,0,1,0,0,0,0,0,0,0,0,0,416,1,2025-04-16
0250416417,1CS2100610WC,898.0,Buy 1 Get 10% Off,90,Buy 2 Get 20% Off,80,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,417,1,2025-04-16
0250416418,112ML725CE,419.0,No Discount,100,No Discount,100,No Discount,100,1,1,1,1,1,2,1,1,1,1,0,418,1,2025-04-16
0250416419,1151203A289113,349.0,No Discount,100,No Discount,100,No Discount,100,1,1,1,1,1,1,1,0,0,0,0,419,1,2025-04-16
0250416420,108JP5669,899.0,No Discount,100,No Discount,100,No Discount,100,2,2,2,2,2,1,1,1,1,1,0,420,1,2025-04-16
0250416421,108IH5569,699.0,No Discount,100,No Discount,100,No Discount,100,1,1,1,1,1,2,2,2,2,2,1,421,1,2025-04-16
0250416422,1KN1029738,990.0,VIP 10% Off,90,No Discount,100,No Discount,100,0,0,2,2,2,2,2,2,1,1,1,422,1,2025-04-16
0250416423,10IDF-1-2287,439.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,423,1,2025-04-16
0250416424,10IDFYB-1-2576,439.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,424,1,2025-04-16
0250416425,10IDFYB-1-2577,439.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,425,1,2025-04-16
0250416426,10IDFYB-1-2578,439.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,426,1,2025-04-16
0250416427,1151203A451001,329.0,No Discount,100,No Discount,100,No Discount,100,1,1,1,1,1,1,1,1,1,1,0,427,1,2025-04-16
0250416428,10IDF-1-2567,499.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,428,1,2025-04-16
0250416429,10IDFYB-1-7080,699.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,429,1,2025-04-16
0250416430,1151203A451100,329.0,No Discount,100,No Discount,100,No Discount,100,1,1,1,1,1,1,1,1,1,1,0,430,1,2025-04-16
0250416431,1151203A542250,479.0,No Discount,100,No Discount,100,No Discount,100,1,1,1,1,1,1,1,1,1,1,1,431,1,2025-04-16
0250416432,112M1906RER,1099.0,No Discount,100,No Discount,100,No Discount,100,2,2,2,1,1,1,1,2,1,1,0,432,1,2025-04-16
0250416433,112U1080R13,559.0,No Discount,100,No Discount,100,No Discount,100,0,1,1,2,1,1,1,1,1,1,0,433,1,2025-04-16
0250416434,112UWRPDCCC,549.0,No Discount,100,No Discount,100,No Discount,100,1,1,2,2,2,1,1,1,1,1,0,434,1,2025-04-16
0250416435,150A10408C,319.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,2,2,2,2,0,0,0,0,435,1,2025-04-16
0250416436,150A08539C,269.0,No Discount,100,No Discount,100,No Discount,100,1,1,1,1,1,1,1,1,0,0,0,436,1,2025-04-16
0250416437,112U327WRG,449.0,No Discount,100,No Discount,100,No Discount,100,0,1,0,1,1,2,1,0,1,1,0,437,1,2025-04-16
0250416438,112U327WRH,449.0,No Discount,100,No Discount,100,No Discount,100,1,1,2,1,0,0,0,0,0,0,0,438,1,2025-04-16
0250416439,112U327WRJ,449.0,No Discount,100,No Discount,100,No Discount,100,0,0,1,0,1,0,1,2,0,1,0,439,1,2025-04-16
0250416440,150A08523C,299.0,No Discount,100,No Discount,100,No Discount,100,2,2,2,2,2,2,1,2,1,1,0,440,1,2025-04-16
0250416441,150A09188C,299.0,No Discount,100,No Discount,100,No Discount,100,2,2,2,2,2,2,2,1,1,0,0,441,1,2025-04-16
0250416442,150A08525C,299.0,No Discount,100,No Discount,100,No Discount,100,2,2,2,2,2,2,2,2,1,1,0,442,1,2025-04-16
0250416443,抓取失敗,269.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,443,1,2025-04-16
0250416444,150A11531C,269.0,No Discount,100,No Discount,100,No Discount,100,0,2,2,2,2,1,2,0,0,0,0,444,1,2025-04-16
0250416445,108JI2076,399.0,No Discount,100,No Discount,100,No Discount,100,1,1,1,2,2,2,2,2,2,2,1,445,1,2025-04-16
0250416446,150A08529C,299.0,No Discount,100,No Discount,100,No Discount,100,2,2,2,2,2,2,2,1,1,0,0,446,1,2025-04-16
0250416447,150A10351C,299.0,No Discount,100,No Discount,100,No Discount,100,1,2,2,2,2,2,2,2,0,0,0,447,1,2025-04-16
0250416448,1151203A542100,479.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,448,1,2025-04-16
0250416449,1ML09379003,790.0,10% Off,90,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,449,1,2025-04-16
0250416450,1ML09379129,790.0,10% Off,90,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,450,1,2025-04-16
0250416451,129L47573100,1198.0,10% Off,90,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,451,1,2025-04-16
0250416452,112U1080Q13,699.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,452,1,2025-04-16
0250416453,112U9060EEE,649.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,453,1,2025-04-16
0250416454,112M1906REM,549.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,454,1,2025-04-16
0250416455,112M1906RET,549.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,455,1,2025-04-16
0250416456,150A08539C,269.0,No Discount,100,No Discount,100,No Discount,100,1,1,1,1,1,1,1,1,0,0,0,456,1,2025-04-16
0250416457,112U327WRG,449.0,No Discount,100,No Discount,100,No Discount,100,0,1,0,1,1,2,1,0,1,1,0,457,1,2025-04-16
0250416458,112U327WRH,449.0,No Discount,100,No Discount,100,No Discount,100,1,1,2,1,0,0,0,0,0,0,0,458,1,2025-04-16
0250416459,150A11530C,269.0,No Discount,100,No Discount,100,No Discount,100,0,0,1,2,1,2,2,2,0,0,0,459,1,2025-04-16
0250416460,150A11531C,269.0,No Discount,100,No Discount,100,No Discount,100,0,2,2,2,2,1,2,0,0,0,0,460,1,2025-04-16
0250416461,150A08523C,299.0,No Discount,100,No Discount,100,No Discount,100,2,2,2,2,2,2,1,2,1,1,0,461,1,2025-04-16
0250416462,150A09188C,299.0,No Discount,100,No Discount,100,No Discount,100,2,2,2,2,2,2,2,1,1,0,0,462,1,2025-04-16
0250416463,150A08525C,299.0,No Discount,100,No Discount,100,No Discount,100,2,2,2,2,2,2,2,2,1,1,0,463,1,2025-04-16
0250416464,150A11616C,349.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,464,1,2025-04-16
0250416465,108JI2076,399.0,No Discount,100,No Discount,100,No Discount,100,1,1,1,2,2,2,2,2,2,2,1,465,1,2025-04-16
0250416466,150A08529C,299.0,No Discount,100,No Discount,100,No Discount,100,2,2,2,2,2,2,2,1,1,0,0,466,1,2025-04-16
0250416467,150A10351C,299.0,No Discount,100,No Discount,100,No Discount,100,1,2,2,2,2,2,2,2,0,0,0,467,1,2025-04-16
0250416468,1CS210214001,629.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,468,1,2025-04-16
0250416469,150A08280C,369.0,No Discount,100,No Discount,100,No Discount,100,0,1,1,2,2,2,1,1,0,0,0,469,1,2025-04-16
0250416470,150A09139C,299.0,No Discount,100,No Discount,100,No Discount,100,2,2,2,2,2,1,1,1,1,1,0,470,1,2025-04-16
0250416471,150A08262C,539.0,No Discount,100,No Discount,100,No Discount,100,0,0,1,1,2,2,2,2,0,0,0,471,1,2025-04-16
0250416472,150A08263C,599.0,Buy 1 Get 10% Off,90,Buy 2 Get 20% Off,80,No Discount,100,2,2,2,2,2,2,1,1,0,0,0,472,1,2025-04-16
0250416473,150A10373C,599.0,Buy 1 Get 10% Off,90,Buy 2 Get 20% Off,80,No Discount,100,2,0,0,1,1,1,1,1,1,1,0,473,1,2025-04-16
0250416474,112M1906RET,549.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,474,1,2025-04-16
0250416475,112U327WRJ,449.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,475,1,2025-04-16
0250416476,150A08489C,319.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,476,1,2025-04-16
0250416477,150A11624C,419.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,477,1,2025-04-16
0250416478,108ID1447,629.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,478,1,2025-04-16
0250416479,108ID1448,449.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,479,1,2025-04-16
0250416480,108IE6606,629.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,1,2,2,1,1,2,1,1,480,1,2025-04-16
0250416481,108IF7087,899.0,No Discount,100,No Discount,100,No Discount,100,2,2,2,2,2,2,2,2,2,2,2,481,1,2025-04-16
0250416482,108IF7088,899.0,No Discount,100,No Discount,100,No Discount,100,2,1,1,2,2,2,2,2,2,2,2,482,1,2025-04-16
0250416483,108IE6605,629.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,2,2,2,2,2,2,2,2,483,1,2025-04-16
0250416484,108JI2583,629.0,No Discount,100,No Discount,100,No Discount,100,1,2,1,1,1,1,1,1,1,1,1,484,1,2025-04-16
0250416485,108IF7086,899.0,VIP 10% Off,90,No Discount,100,No Discount,100,2,2,2,2,2,2,2,2,2,2,2,485,1,2025-04-16
0250416486,112ML610TU,329.0,No Discount,100,No Discount,100,No Discount,100,0,1,1,2,2,2,2,1,1,1,0,486,1,2025-04-16
0250416487,112U9060WNA,649.0,No Discount,100,No Discount,100,No Discount,100,2,2,1,1,0,0,0,0,0,0,0,487,1,2025-04-16
0250416488,108IG1340,449.0,No Discount,100,No Discount,100,No Discount,100,2,2,1,1,1,1,0,0,0,0,0,488,1,2025-04-16
0250416489,1CS210368138,419.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,489,1,2025-04-16
0250416490,112M880K14,599.0,No Discount,100,No Discount,100,No Discount,100,0,1,2,1,1,1,1,1,1,1,0,490,1,2025-04-16
0250416491,112MTMORCD3,649.0,No Discount,100,No Discount,100,No Discount,100,0,1,1,2,1,1,1,1,1,1,0,491,1,2025-04-16
0250416492,129L47449000,858.0,10% Off,90,No Discount,100,No Discount,100,2,2,2,1,2,2,1,2,2,2,2,492,1,2025-04-16
0250416493,129L47449500,858.0,10% Off,90,No Discount,100,No Discount,100,0,0,0,0,0,1,1,1,2,2,2,493,1,2025-04-16
0250416494,1CS210390001,599.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,494,1,2025-04-16
0250416495,10IDF-1-506,379.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,495,1,2025-04-16
0250416496,10IDF-1-399,379.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,496,1,2025-04-16
0250416497,112MR530PC,399.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,497,1,2025-04-16
0250416498,112M2002RST,549.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,498,1,2025-04-16
0250416499,112U327WVD,449.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,499,1,2025-04-16
0250416500,112U327WVE,449.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,500,1,2025-04-16
0250416501,112M1906RRD,439.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,501,1,2025-04-16
0250416502,112M1906RRB,549.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,502,1,2025-04-16
0250416503,129L47298400,758.0,10% Off,90,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,503,1,2025-04-16
0250416504,10IDFY-1-5070,399.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,504,1,2025-04-16
0250416505,10IDFYB-1-2420,599.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,505,1,2025-04-16
0250416506,10IDFYB-1-2419,599.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,506,1,2025-04-16
0250416507,10IDFY-1-5068,399.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,507,1,2025-04-16
0250416508,10IFYYB-1-2563,439.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,508,1,2025-04-16
0250416509,10IDF-1-940,459.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,509,1,2025-04-16
0250416510,10IDF-1-353,399.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,510,1,2025-04-16
0250416511,10IDF-1-352,399.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,511,1,2025-04-16
0250416512,10IDF-1-350,439.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,512,1,2025-04-16
0250416513,10IDF-1-334,399.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,513,1,2025-04-16
0250416514,10IDFHQ-1-3073,399.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,514,1,2025-04-16
0250416515,10IFYYB-H-0150,899.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,515,1,2025-04-16
0250416516,10IFYYB-H-0149,899.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,516,1,2025-04-16
0250416517,10IFYYB-1-2561,439.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,517,1,2025-04-16
0250416518,10IFYYB-1-2559,439.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,518,1,2025-04-16
0250416519,10IDFYB-1-2507,499.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,519,1,2025-04-16
0250416520,10IDFYB-1-2506,499.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,520,1,2025-04-16
0250416521,10IDF-1-939,459.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,521,1,2025-04-16
0250416522,10IDF-1-938,459.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,522,1,2025-04-16
0250416523,10IDF-1-762,399.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,523,1,2025-04-16
0250416524,10IDFYF-1-7085,699.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,524,1,2025-04-16
0250416525,10IFYYB-1-6513,599.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,525,1,2025-04-16
0250416526,10IFYYB-1-2558,439.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,526,1,2025-04-16
0250416527,10IDF-1-796,439.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,527,1,2025-04-16
0250416528,10IDFYF-1-7086,699.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,528,1,2025-04-16
0250416529,10IDF-1-501B,379.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,529,1,2025-04-16
0250416530,10IDF-1-501W,379.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,530,1,2025-04-16
0250416531,10IFYYB-1-6512,599.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,531,1,2025-04-16
0250416532,10IDFYB-1-2555,439.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,532,1,2025-04-16
0250416533,10IDFHQ-1-3074,1099.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,533,1,2025-04-16
0250416534,1CS10001209,468.0,Buy 1 Get 10% Off,90,Buy 2 Get 20% Off,80,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,534,1,2025-04-16
0250416535,112U327SD,429.0,No Discount,100,No Discount,100,No Discount,100,1,1,1,1,1,1,1,1,1,1,0,535,1,2025-04-16
0250416536,1BK1003490,319.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,536,1,2025-04-16
0250416537,1BK951311,1200.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,537,1,2025-04-16
0250416538,1BK1024810,969.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,538,1,2025-04-16
0250416539,1BK452761,1200.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,539,1,2025-04-16
0250416540,1BK53881,950.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,540,1,2025-04-16
0250416541,1BK1025690,1350.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,541,1,2025-04-16
0250416542,1CS210362040,469.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,542,1,2025-04-16
0250416543,1CS210437040,319.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,543,1,2025-04-16
0250416544,1CS210409040,399.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,544,1,2025-04-16
0250416545,1CS210659001,399.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,545,1,2025-04-16
0250416546,1HK1122571OTH,749.0,No Discount,100,No Discount,100,No Discount,100,1,1,1,1,1,2,1,1,1,1,1,546,1,2025-04-16
0250416547,1HK1136670WNCL,899.0,No Discount,100,No Discount,100,No Discount,100,2,2,2,2,1,2,2,1,1,1,1,547,1,2025-04-16
0250416548,108IE0757,199.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,548,1,2025-04-16
0250416549,1BK1002314,650.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,549,1,2025-04-16
0250416550,1HK1126851OPR,1499.0,10% Off,90,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,550,1,2025-04-16
0250416551,1HK1123114OPR,1049.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,551,1,2025-04-16
0250416552,112U574LGG,299.0,No Discount,100,No Discount,100,No Discount,100,1,1,1,1,1,1,1,1,1,1,0,552,1,2025-04-16
0250416553,112BB550MCB,299.0,No Discount,100,No Discount,100,No Discount,100,1,2,1,2,1,1,1,2,2,2,0,553,1,2025-04-16
0250416554,1CS2093471HR,419.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,554,1,2025-04-16
0250416555,108IG6199,399.0,No Discount,100,No Discount,100,No Discount,100,2,1,2,1,1,1,0,0,0,0,0,555,1,2025-04-16
