scrape_id,shoe_sku,price,discount_1_text,discount_1_weighted,discount_2_text,discount_2_weighted,discount_3_text,discount_3_weighted,uk_size_5,uk_size_5_5,uk_size_6,uk_size_6_5,uk_size_7,uk_size_7_5,uk_size_8,uk_size_8_5,uk_size_9,uk_size_9_5,uk_size_10,page_ranking,website,scrape_time
0110420511,108ID5695,899.0,Buy 2 Get 20% Off,80,VIP 10% Off,90,No Discount,100,0,0,0,2,2,2,2,2,2,2,2,511,0,2025-04-20
0110420512,108IH0070,1199.0,Buy 2 Get 20% Off,80,VIP 10% Off,90,No Discount,100,2,2,2,2,2,2,2,2,2,2,1,512,0,2025-04-20
0110420513,112MFCPRLK5,449.0,No Discount,100,No Discount,100,No Discount,100,0,2,1,1,1,1,1,1,1,1,0,513,0,2025-04-20
0110420514,112MR530ASR,639.0,No Discount,100,No Discount,100,No Discount,100,2,2,2,1,0,0,0,0,0,0,0,514,0,2025-04-20
0110420515,1HK1123202EQB,1119.0,No Discount,100,No Discount,100,No Discount,100,0,0,2,2,2,2,2,2,1,2,0,515,0,2025-04-20
0110420516,1HK1141632FBBLC,1119.0,No Discount,100,No Discount,100,No Discount,100,0,0,1,2,1,1,1,1,1,1,0,516,0,2025-04-20
0110420517,1HK1147850EGR,1199.0,10% Off,90,No Discount,100,No Discount,100,0,0,1,2,2,2,2,2,2,1,0,517,0,2025-04-20
0110420518,1HK1127895FCK,1039.0,No Discount,100,No Discount,100,No Discount,100,0,0,2,2,2,1,2,2,2,2,0,518,0,2025-04-20
0110420519,1HK1155130HKC,999.0,10% Off,90,No Discount,100,No Discount,100,0,0,2,2,2,2,2,2,2,2,0,519,0,2025-04-20
0110420520,10K39925008,329.0,Buy 2 Get 10% Off,90,No Discount,100,No Discount,100,1,2,1,2,2,1,2,2,2,1,2,520,0,2025-04-20
0110420521,10K39925007,329.0,Buy 2 Get 10% Off,90,No Discount,100,No Discount,100,1,2,1,1,2,1,1,1,1,1,1,521,0,2025-04-20
0110420522,10K39925006,329.0,Buy 2 Get 10% Off,90,No Discount,100,No Discount,100,2,2,2,2,2,2,2,2,2,2,1,522,0,2025-04-20
0110420523,112M1906NE,549.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,523,0,2025-04-20
0110420524,185216639BKOR,559.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,524,0,2025-04-20
0110420525,185220839TPE,1199.0,Buy 2 Get 20% Off,80,Buy 3 Get 30% Off,70,VIP 15% Off,85,0,0,0,0,0,0,0,0,0,0,0,525,0,2025-04-20
0110420526,185216639GYBL,559.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,526,0,2025-04-20
0110420527,1HK1141570FRRR,999.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,527,0,2025-04-20
0110420528,108IF6376,359.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,2,2,2,2,2,2,2,2,528,0,2025-04-20
0110420529,108IF1335,359.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,2,2,2,2,2,2,2,2,529,0,2025-04-20
0110420530,108IF1346,249.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,1,1,2,1,1,2,2,2,530,0,2025-04-20
0110420531,108IF6406,299.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,2,2,2,2,2,2,2,2,531,0,2025-04-20
0110420532,108JI4065,899.0,Buy 2 Get 20% Off,80,VIP 10% Off,90,No Discount,100,0,0,0,0,0,0,2,1,1,1,1,532,0,2025-04-20
0110420533,108IG8716,359.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,2,2,2,2,2,2,2,2,533,0,2025-04-20
0110420534,108IF6391,359.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,2,2,2,2,1,2,2,2,534,0,2025-04-20
0110420535,1HK1155150STLV,1599.0,10% Off,90,No Discount,100,No Discount,100,0,1,2,2,2,2,1,2,2,1,0,535,0,2025-04-20
0110420536,108IF6313,359.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,2,2,2,2,2,2,2,2,536,0,2025-04-20
0110420537,108IF6349,359.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,2,2,2,2,2,2,2,2,537,0,2025-04-20
0110420538,108IG8720,359.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,2,2,2,2,2,2,2,2,538,0,2025-04-20
0110420539,1HK1147833FTG,1099.0,10% Off,90,No Discount,100,No Discount,100,0,1,2,2,2,2,2,1,2,2,0,539,0,2025-04-20
0110420540,108IF1329,299.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,2,2,2,2,2,2,2,2,540,0,2025-04-20
0110420541,108IG8723,359.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,2,2,2,2,2,2,2,2,541,0,2025-04-20
0110420542,108ID6509,329.0,No Discount,100,No Discount,100,No Discount,100,1,1,1,2,2,2,2,2,2,2,2,542,0,2025-04-20
0110420543,108ID6512,329.0,No Discount,100,No Discount,100,No Discount,100,1,1,1,2,2,2,2,2,2,2,2,543,0,2025-04-20
0110420544,108IE0602,299.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,2,2,2,2,2,2,2,2,544,0,2025-04-20
0110420545,112MMORLW5,649.0,No Discount,100,No Discount,100,No Discount,100,0,2,1,1,0,1,1,1,1,1,0,545,0,2025-04-20
0110420546,1HK1147790FTG,1099.0,10% Off,90,No Discount,100,No Discount,100,0,2,2,2,2,2,2,2,2,2,1,546,0,2025-04-20
0110420547,1HK1133957FBLCKB,1499.0,10% Off,90,No Discount,100,No Discount,100,0,1,1,2,1,1,1,1,1,1,1,547,0,2025-04-20
0110420548,1HK1134532DOTN,899.0,10% Off,90,No Discount,100,No Discount,100,0,2,0,2,0,2,0,2,0,2,0,548,0,2025-04-20
0110420549,1151041A405103,549.0,No Discount,100,No Discount,100,No Discount,100,0,0,1,1,1,2,2,1,1,2,1,549,0,2025-04-20
0110420550,185183083WGY,599.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,550,0,2025-04-20
0110420551,1151011B693301,689.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,551,0,2025-04-20
0110420552,13ZS20768221,1609.0,No Discount,100,No Discount,100,No Discount,100,0,0,2,2,2,2,2,2,2,2,0,552,0,2025-04-20
0110420553,13ZS20964217,979.0,No Discount,100,No Discount,100,No Discount,100,0,0,1,1,2,2,2,1,2,1,0,553,0,2025-04-20
0110420554,13ZS20964215,979.0,No Discount,100,No Discount,100,No Discount,100,0,0,2,2,1,2,2,2,2,2,0,554,0,2025-04-20
0110420555,1151011B792022,619.0,No Discount,100,No Discount,100,No Discount,100,0,0,2,2,2,2,2,2,2,2,2,555,0,2025-04-20
0110420556,13ZS20940222,979.0,No Discount,100,No Discount,100,No Discount,100,0,0,1,2,2,2,2,2,1,2,0,556,0,2025-04-20
0110420557,108JR2731,699.0,No Discount,100,No Discount,100,No Discount,100,2,1,1,2,1,1,1,1,1,1,2,557,0,2025-04-20
0110420558,1151011B861800,619.0,No Discount,100,No Discount,100,No Discount,100,0,1,2,2,1,2,2,2,1,2,1,558,0,2025-04-20
0110420559,1151011B861002,890.0,VIP 10% Off,90,No Discount,100,No Discount,100,0,1,2,2,2,2,2,2,2,2,2,559,0,2025-04-20
0110420560,1151011B861021,619.0,No Discount,100,No Discount,100,No Discount,100,0,1,1,1,2,2,2,2,2,2,2,560,0,2025-04-20
0110420561,1151011B861300,619.0,No Discount,100,No Discount,100,No Discount,100,0,0,2,2,1,2,2,2,2,2,2,561,0,2025-04-20
0110420562,1151011B867100,969.0,No Discount,100,No Discount,100,No Discount,100,0,0,2,2,2,2,2,2,2,2,2,562,0,2025-04-20
0110420563,108ID8628,899.0,Buy 2 Get 20% Off,80,VIP 10% Off,90,No Discount,100,2,2,2,2,1,2,0,0,0,0,0,563,0,2025-04-20
0110420564,108IF1211,839.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,2,2,2,1,1,2,1,2,564,0,2025-04-20
0110420565,129L47686200,1598.0,10% Off,90,No Discount,100,No Discount,100,0,0,0,1,2,2,2,2,2,2,1,565,0,2025-04-20
0110420566,129L47686300,1598.0,10% Off,90,No Discount,100,No Discount,100,1,1,1,1,2,2,2,2,2,2,1,566,0,2025-04-20
0110420567,108ID8749,329.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,2,2,2,2,2,2,2,2,567,0,2025-04-20
0110420568,108ID6306,999.0,Buy 2 Get 20% Off,80,VIP 10% Off,90,No Discount,100,1,1,1,2,2,2,2,2,2,2,2,568,0,2025-04-20
0110420569,1151011B867301,969.0,No Discount,100,No Discount,100,No Discount,100,0,0,2,2,2,2,2,2,2,2,2,569,0,2025-04-20
0110420570,1151051A080100,689.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,570,0,2025-04-20
0110420571,112M1906RES,549.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,571,0,2025-04-20
0110420572,112M1906REU,549.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,572,0,2025-04-20
0110420573,1CS210059001,598.0,Buy 1 Get 10% Off,90,Buy 2 Get 20% Off,80,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,573,0,2025-04-20
0110420574,1CS210059100,598.0,Buy 1 Get 10% Off,90,Buy 2 Get 20% Off,80,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,574,0,2025-04-20
0110420575,112M2002WD,549.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,575,0,2025-04-20
0110420576,108ID3635,1139.0,No Discount,100,No Discount,100,No Discount,100,0,0,1,1,2,1,2,2,2,2,2,576,0,2025-04-20
0110420577,108JI2585,539.0,No Discount,100,No Discount,100,No Discount,100,2,2,2,2,2,2,1,1,1,1,1,577,0,2025-04-20
0110420578,108JI2586,579.0,No Discount,100,No Discount,100,No Discount,100,2,2,2,2,2,1,1,1,1,1,1,578,0,2025-04-20
0110420579,1151011B875100,759.0,No Discount,100,No Discount,100,No Discount,100,0,1,1,1,0,1,1,1,2,2,2,579,0,2025-04-20
0110420580,1CS10001302,279.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,580,0,2025-04-20
0110420581,1151011B875400,759.0,No Discount,100,No Discount,100,No Discount,100,0,2,2,2,1,2,1,2,2,2,2,581,0,2025-04-20
0110420582,10K10771503,419.0,Buy 2 Get 10% Off,90,No Discount,100,No Discount,100,0,0,0,2,2,2,2,2,2,2,2,582,0,2025-04-20
0110420583,10K10789201,419.0,Buy 2 Get 10% Off,90,No Discount,100,No Discount,100,1,1,1,2,1,2,2,2,1,1,2,583,0,2025-04-20
0110420584,10K10790701,299.0,Buy 2 Get 10% Off,90,No Discount,100,No Discount,100,1,1,1,2,2,2,2,2,2,2,2,584,0,2025-04-20
0110420585,10K10793901,299.0,Buy 2 Get 10% Off,90,No Discount,100,No Discount,100,0,0,1,1,2,2,2,2,2,2,2,585,0,2025-04-20
0110420586,10K10772603,299.0,Buy 2 Get 10% Off,90,No Discount,100,No Discount,100,0,0,0,0,2,2,2,2,2,2,2,586,0,2025-04-20
0110420587,10K10775803,419.0,Buy 2 Get 10% Off,90,No Discount,100,No Discount,100,0,0,0,0,2,2,2,2,2,2,2,587,0,2025-04-20
0110420588,10K10768701,419.0,Buy 2 Get 10% Off,90,No Discount,100,No Discount,100,0,0,1,1,1,1,2,2,2,1,1,588,0,2025-04-20
0110420589,10K10768901,299.0,Buy 2 Get 10% Off,90,No Discount,100,No Discount,100,0,0,1,2,1,2,2,2,2,2,2,589,0,2025-04-20
0110420590,10K10789501,419.0,Buy 2 Get 10% Off,90,No Discount,100,No Discount,100,1,1,1,2,2,2,2,2,2,2,2,590,0,2025-04-20
0110420591,10K10793101,419.0,Buy 2 Get 10% Off,90,No Discount,100,No Discount,100,0,0,1,1,2,2,2,2,2,2,2,591,0,2025-04-20
0110420592,10K10794201,299.0,Buy 2 Get 10% Off,90,No Discount,100,No Discount,100,0,0,1,2,2,2,2,2,2,2,2,592,0,2025-04-20
0110420593,112M2002WB,549.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,593,0,2025-04-20
0110420594,108IF9211,499.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,594,0,2025-04-20
0110420595,1CS21052790H,399.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,595,0,2025-04-20
0110420596,1CS21052990H,399.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,596,0,2025-04-20
0110420597,1CS21052890H,399.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,597,0,2025-04-20
0110420598,1CS21055390H,399.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,598,0,2025-04-20
0110420599,1CS21056190H,399.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,599,0,2025-04-20
