scrape_id,shoe_sku,price,discount_1_text,discount_1_weighted,discount_2_text,discount_2_weighted,discount_3_text,discount_3_weighted,uk_size_5,uk_size_5_5,uk_size_6,uk_size_6_5,uk_size_7,uk_size_7_5,uk_size_8,uk_size_8_5,uk_size_9,uk_size_9_5,uk_size_10,page_ranking,website,scrape_time
0150417178,108JS3042,899.0,VIP 10% Off,90,No Discount,100,No Discount,100,1,1,1,2,1,2,2,1,2,1,1,178,0,2025-04-17
0150417179,112ML725CF,679.0,No Discount,100,No Discount,100,No Discount,100,2,2,2,2,2,2,2,2,2,1,0,179,0,2025-04-17
0150417180,1CS21089690H,638.0,Buy 1 Get 10% Off,90,Buy 2 Get 20% Off,80,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,180,0,2025-04-17
0150417181,1151011B978002,1190.0,VIP 10% Off,90,No Discount,100,No Discount,100,0,2,2,2,2,2,2,2,2,2,1,181,0,2025-04-17
0150417182,1151011C100001,1490.0,VIP 10% Off,90,No Discount,100,No Discount,100,0,2,2,2,2,2,2,2,2,2,2,182,0,2025-04-17
0150417183,108JP7149,1199.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,2,2,1,1,1,1,1,1,183,0,2025-04-17
0150417184,108JI1384,1499.0,VIP 10% Off,90,No Discount,100,No Discount,100,1,1,1,2,2,2,2,2,2,2,2,184,0,2025-04-17
0150417185,1151011C093001,1390.0,VIP 10% Off,90,No Discount,100,No Discount,100,0,0,2,1,1,2,2,1,1,1,2,185,0,2025-04-17
0150417186,1151011C101001,990.0,VIP 10% Off,90,No Discount,100,No Discount,100,0,0,2,2,2,1,2,1,1,2,2,186,0,2025-04-17
0150417187,1151273A055600,790.0,VIP 10% Off,90,No Discount,100,No Discount,100,0,0,0,0,2,2,2,2,2,0,0,187,0,2025-04-17
0150417188,1151273A056300,790.0,VIP 10% Off,90,No Discount,100,No Discount,100,0,0,0,2,1,2,2,2,2,0,0,188,0,2025-04-17
0150417189,1661164651BLK,399.0,10% Off,90,VIP 15% Off,85,No Discount,100,0,2,0,2,0,2,0,2,0,2,0,189,0,2025-04-17
0150417190,112U9060ZGE,1299.0,Buy 1 Get 10% Off,90,Buy 2 Get 20% Off,80,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,190,0,2025-04-17
0150417191,108JQ7439,639.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,191,0,2025-04-17
0150417192,1661164651DOL,399.0,10% Off,90,VIP 15% Off,85,No Discount,100,0,1,0,2,0,2,0,2,0,2,0,192,0,2025-04-17
0150417193,108ID3882,1799.0,VIP 10% Off,90,No Discount,100,No Discount,100,1,1,1,2,2,2,2,2,2,2,2,193,0,2025-04-17
0150417194,1151273A006600,790.0,VIP 10% Off,90,No Discount,100,No Discount,100,2,0,0,2,2,2,2,2,2,0,0,194,0,2025-04-17
0150417195,108ID3782,599.0,VIP 10% Off,90,No Discount,100,No Discount,100,0,0,0,2,2,2,2,2,2,2,2,195,0,2025-04-17
0150417196,108ID1319,699.0,VIP 10% Off,90,No Discount,100,No Discount,100,1,1,1,2,2,2,2,2,2,2,2,196,0,2025-04-17
0150417197,108ID3745,599.0,VIP 10% Off,90,No Discount,100,No Discount,100,0,0,0,2,2,2,2,2,2,2,2,197,0,2025-04-17
0150417198,108ID3837,599.0,VIP 10% Off,90,No Discount,100,No Discount,100,0,0,0,2,2,2,2,2,2,2,2,198,0,2025-04-17
0150417199,108ID9049,599.0,VIP 10% Off,90,No Discount,100,No Discount,100,0,0,0,2,2,2,2,2,2,2,2,199,0,2025-04-17
0150417200,108IE1228,599.0,VIP 10% Off,90,No Discount,100,No Discount,100,0,0,0,2,2,2,2,2,2,2,2,200,0,2025-04-17
0150417201,108IE1231,599.0,VIP 10% Off,90,No Discount,100,No Discount,100,0,0,0,2,2,2,2,1,2,2,2,201,0,2025-04-17
0150417202,108IE1262,599.0,VIP 10% Off,90,No Discount,100,No Discount,100,0,0,0,2,2,2,2,2,2,2,2,202,0,2025-04-17
0150417203,1151041A489110,590.0,VIP 10% Off,90,No Discount,100,No Discount,100,0,1,2,2,2,2,2,2,2,2,2,203,0,2025-04-17
0150417204,1151041A489500,590.0,VIP 10% Off,90,No Discount,100,No Discount,100,0,1,2,2,2,2,2,2,2,2,1,204,0,2025-04-17
0150417205,108ID3769,599.0,VIP 10% Off,90,No Discount,100,No Discount,100,0,0,0,2,2,2,2,2,2,2,2,205,0,2025-04-17
0150417206,108IE1168,499.0,VIP 10% Off,90,No Discount,100,No Discount,100,0,0,0,2,2,2,2,2,2,2,2,206,0,2025-04-17
0150417207,108IE1289,599.0,VIP 10% Off,90,No Discount,100,No Discount,100,0,0,0,2,2,2,2,2,2,2,2,207,0,2025-04-17
0150417208,112M411RM3,499.0,Buy 1 Get 10% Off,90,Buy 2 Get 20% Off,80,No Discount,100,0,2,2,2,2,2,2,2,2,2,0,208,0,2025-04-17
0150417209,112U2002RBL,1099.0,Buy 1 Get 10% Off,90,Buy 2 Get 20% Off,80,No Discount,100,2,2,2,2,2,2,2,2,2,1,0,209,0,2025-04-17
0150417210,1151041A405500,790.0,VIP 10% Off,90,No Discount,100,No Discount,100,0,0,2,2,2,2,2,2,2,2,0,210,0,2025-04-17
0150417211,129L47727400,1398.0,10% Off,90,No Discount,100,No Discount,100,0,0,0,0,1,1,2,2,2,2,2,211,0,2025-04-17
0150417212,129L47817500,1498.0,10% Off,90,No Discount,100,No Discount,100,0,0,0,0,1,2,2,2,2,2,2,212,0,2025-04-17
0150417213,1151063A070200,1090.0,VIP 10% Off,90,No Discount,100,No Discount,100,0,0,2,2,2,2,2,2,0,1,0,213,0,2025-04-17
0150417214,1151103A112105,550.0,VIP 10% Off,90,No Discount,100,No Discount,100,0,0,2,2,2,2,2,2,0,2,1,214,0,2025-04-17
0150417215,129L47725800,1398.0,10% Off,90,No Discount,100,No Discount,100,0,0,0,0,1,2,2,2,2,2,1,215,0,2025-04-17
0150417216,112U2002RGR,1099.0,Buy 1 Get 10% Off,90,Buy 2 Get 20% Off,80,No Discount,100,2,2,2,2,2,2,2,2,1,1,0,216,0,2025-04-17
0150417217,1151011B858021,690.0,VIP 10% Off,90,No Discount,100,No Discount,100,0,0,2,2,2,2,2,2,2,1,1,217,0,2025-04-17
0150417218,112U327SKB,679.0,No Discount,100,No Discount,100,No Discount,100,2,2,2,2,2,2,1,1,0,0,0,218,0,2025-04-17
0150417219,1151011B861004,890.0,VIP 10% Off,90,No Discount,100,No Discount,100,0,1,2,2,2,2,2,2,2,2,2,219,0,2025-04-17
0150417220,1151071A104500,490.0,VIP 10% Off,90,No Discount,100,No Discount,100,0,0,1,2,2,2,2,2,1,2,1,220,0,2025-04-17
0150417221,1151103A110103,890.0,VIP 10% Off,90,No Discount,100,No Discount,100,0,0,2,2,2,2,2,2,0,2,2,221,0,2025-04-17
0150417222,15681GA253001,580.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,222,0,2025-04-17
0150417223,112U327SKC,849.0,Buy 1 Get 10% Off,90,Buy 2 Get 20% Off,80,No Discount,100,2,2,2,2,2,2,2,2,2,1,0,223,0,2025-04-17
0150417224,1HK1155350BLTR,1499.0,10% Off,90,No Discount,100,No Discount,100,0,2,2,2,2,2,1,2,2,2,2,224,0,2025-04-17
0150417225,1HK1147911LMTH,1899.0,10% Off,90,No Discount,100,No Discount,100,0,2,2,2,2,1,2,2,2,2,2,225,0,2025-04-17
0150417226,1HK1134497OMN,1199.0,10% Off,90,No Discount,100,No Discount,100,0,2,2,2,1,2,2,2,1,2,0,226,0,2025-04-17
0150417227,1HK1141632FRWL,1599.0,10% Off,90,No Discount,100,No Discount,100,0,2,1,1,1,1,1,1,1,2,1,227,0,2025-04-17
0150417228,1CS21082990H,638.0,Buy 1 Get 10% Off,90,Buy 2 Get 20% Off,80,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,228,0,2025-04-17
0150417229,1HK1147791OMN,1299.0,10% Off,90,No Discount,100,No Discount,100,0,2,2,2,2,2,2,2,2,1,0,229,0,2025-04-17
0150417230,1CB2076892010,769.0,No Discount,100,No Discount,100,No Discount,100,0,2,0,2,0,2,0,2,0,2,0,230,0,2025-04-17
0150417231,1151011C096200,1290.0,VIP 10% Off,90,No Discount,100,No Discount,100,0,1,2,2,2,2,2,2,2,1,2,231,0,2025-04-17
0150417232,108IH7799,1199.0,VIP 10% Off,90,No Discount,100,No Discount,100,2,2,2,2,2,2,2,2,2,2,1,232,0,2025-04-17
0150417233,1151011C098200,890.0,VIP 10% Off,90,No Discount,100,No Discount,100,0,1,2,2,2,2,2,2,2,1,1,233,0,2025-04-17
0150417234,1CB2100712091,1279.0,No Discount,100,No Discount,100,No Discount,100,0,2,0,2,0,2,0,2,0,2,0,234,0,2025-04-17
0150417235,108ID8760,329.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,1,2,2,2,2,2,1,2,235,0,2025-04-17
0150417236,1HK1162011GCTC,1499.0,10% Off,90,No Discount,100,No Discount,100,0,1,2,1,2,2,1,1,1,1,0,236,0,2025-04-17
0150417237,17A6199025,1490.0,No Discount,100,No Discount,100,No Discount,100,0,2,2,2,2,2,2,2,2,2,0,237,0,2025-04-17
0150417238,1151011B958300,1290.0,VIP 10% Off,90,No Discount,100,No Discount,100,0,1,2,2,2,2,2,2,2,2,2,238,0,2025-04-17
0150417239,1HK1162011LNMT,1499.0,10% Off,90,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,239,0,2025-04-17
0150417240,1151011B867302,1390.0,VIP 10% Off,90,No Discount,100,No Discount,100,0,2,2,2,2,2,2,2,2,2,1,240,0,2025-04-17
0150417241,1HK1162011BBLC,1499.0,10% Off,90,No Discount,100,No Discount,100,0,2,2,2,2,2,1,1,1,1,1,241,0,2025-04-17
0150417242,17A3ME30023209,1290.0,VIP 10% Off,90,No Discount,100,No Discount,100,0,1,1,2,2,2,2,1,2,1,0,242,0,2025-04-17
0150417243,17A6198434,1490.0,No Discount,100,No Discount,100,No Discount,100,0,1,2,2,2,2,2,2,2,2,0,243,0,2025-04-17
0150417244,1151011B861301,890.0,VIP 10% Off,90,No Discount,100,No Discount,100,0,0,2,2,2,1,2,2,2,2,2,244,0,2025-04-17
0150417245,1151041A438103,990.0,VIP 10% Off,90,No Discount,100,No Discount,100,0,1,2,2,2,2,2,2,2,2,2,245,0,2025-04-17
0150417246,1151041A481100,1090.0,VIP 10% Off,90,No Discount,100,No Discount,100,0,2,1,2,2,1,2,2,2,2,1,246,0,2025-04-17
0150417247,112U530CSE,799.0,Buy 1 Get 10% Off,90,Buy 2 Get 20% Off,80,No Discount,100,2,2,2,2,1,2,2,1,1,1,0,247,0,2025-04-17
0150417248,1151071A104401,490.0,VIP 10% Off,90,No Discount,100,No Discount,100,0,1,2,2,2,2,2,2,2,2,2,248,0,2025-04-17
0150417249,1151011C098100,890.0,VIP 10% Off,90,No Discount,100,No Discount,100,0,1,2,2,2,1,2,2,2,2,2,249,0,2025-04-17
0150417250,1151011B867101,1390.0,VIP 10% Off,90,No Discount,100,No Discount,100,0,2,2,2,2,2,2,2,2,2,2,250,0,2025-04-17
0150417251,1151011B958100,1290.0,VIP 10% Off,90,No Discount,100,No Discount,100,0,1,2,2,2,2,2,2,2,2,1,251,0,2025-04-17
0150417252,1151011B974400,990.0,VIP 10% Off,90,No Discount,100,No Discount,100,0,1,2,2,2,1,1,2,2,1,1,252,0,2025-04-17
0150417253,1151041A370100,1190.0,VIP 10% Off,90,No Discount,100,No Discount,100,0,2,2,2,2,2,2,2,2,0,1,253,0,2025-04-17
0150417254,1151051A080103,990.0,VIP 10% Off,90,No Discount,100,No Discount,100,0,1,2,1,2,2,1,1,2,1,1,254,0,2025-04-17
0150417255,1151063A070103,1090.0,VIP 10% Off,90,No Discount,100,No Discount,100,0,0,2,2,2,2,2,2,0,2,0,255,0,2025-04-17
0150417256,13ZS707399,1299.0,VIP 10% Off,90,No Discount,100,No Discount,100,0,0,2,2,2,2,2,2,1,1,0,256,0,2025-04-17
0150417257,13ZS709071,1299.0,VIP 10% Off,90,No Discount,100,No Discount,100,0,0,1,2,2,2,2,2,1,1,0,257,0,2025-04-17
0150417258,112U530HFW,799.0,Buy 1 Get 10% Off,90,Buy 2 Get 20% Off,80,No Discount,100,2,2,2,2,0,0,0,0,0,0,0,258,0,2025-04-17
0150417259,112U740IN2,849.0,Buy 1 Get 10% Off,90,Buy 2 Get 20% Off,80,No Discount,100,2,2,2,2,0,0,0,0,0,0,0,259,0,2025-04-17
0150417260,112MTTTRSLK,559.0,No Discount,100,No Discount,100,No Discount,100,0,2,2,2,2,2,2,2,2,2,0,260,0,2025-04-17
0150417261,112U530HFZ,799.0,Buy 1 Get 10% Off,90,Buy 2 Get 20% Off,80,No Discount,100,2,2,2,2,0,0,0,0,0,0,0,261,0,2025-04-17
0150417262,1151011B858004,690.0,VIP 10% Off,90,No Discount,100,No Discount,100,0,0,1,1,1,2,1,1,2,1,1,262,0,2025-04-17
0150417263,1151053A055105,990.0,VIP 10% Off,90,No Discount,100,No Discount,100,1,0,2,2,2,2,2,2,0,1,1,263,0,2025-04-17
0150417264,13ZS2094011,1399.0,VIP 10% Off,90,No Discount,100,No Discount,100,0,0,2,2,2,2,2,2,2,2,0,264,0,2025-04-17
0150417265,185232446GYCC,899.0,Buy 2 Get 20% Off,80,Buy 3 Get 30% Off,70,VIP 15% Off,85,0,2,0,2,0,2,0,2,0,1,0,265,0,2025-04-17
0150417266,1151011B974002,990.0,VIP 10% Off,90,No Discount,100,No Discount,100,0,1,1,1,1,1,1,1,1,2,1,266,0,2025-04-17
0150417267,108JH7428,689.0,No Discount,100,No Discount,100,No Discount,100,1,2,2,2,2,2,1,1,1,1,1,267,0,2025-04-17
0150417268,1151011B875401,1090.0,VIP 10% Off,90,No Discount,100,No Discount,100,0,1,2,2,2,2,2,2,2,2,1,268,0,2025-04-17
0150417269,1151071A101102,990.0,VIP 10% Off,90,No Discount,100,No Discount,100,0,0,2,2,2,2,2,2,2,2,2,269,0,2025-04-17
0150417270,108JR8028,899.0,VIP 10% Off,90,No Discount,100,No Discount,100,2,2,2,2,2,2,1,1,1,1,1,270,0,2025-04-17
0150417271,108JH5435,899.0,VIP 10% Off,90,No Discount,100,No Discount,100,2,2,2,1,1,1,1,1,1,1,1,271,0,2025-04-17
0150417272,108JH6024,559.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,2,2,2,2,2,2,2,2,272,0,2025-04-17
0150417273,1151011B956002,1290.0,VIP 10% Off,90,No Discount,100,No Discount,100,0,2,2,2,2,2,2,2,1,1,1,273,0,2025-04-17
0150417274,1151041A487500,1090.0,VIP 10% Off,90,No Discount,100,No Discount,100,0,0,2,2,2,2,2,2,1,2,2,274,0,2025-04-17
0150417275,112U574VPA,529.0,No Discount,100,No Discount,100,No Discount,100,2,2,1,1,2,1,1,2,1,1,0,275,0,2025-04-17
0150417276,112UA950SA1,489.0,No Discount,100,No Discount,100,No Discount,100,2,2,2,2,2,2,2,2,2,2,0,276,0,2025-04-17
0150417277,112U574VPG,749.0,Buy 1 Get 10% Off,90,Buy 2 Get 20% Off,80,No Discount,100,0,2,2,2,2,2,2,2,2,1,0,277,0,2025-04-17
0150417278,112UWRPDHSB,879.0,No Discount,100,No Discount,100,No Discount,100,2,2,2,2,2,2,2,2,2,1,0,278,0,2025-04-17
0150417279,112MFCPRCW5,629.0,No Discount,100,No Discount,100,No Discount,100,0,2,2,2,2,2,2,2,2,2,0,279,0,2025-04-17
0150417280,112UWRPDHSA,769.0,No Discount,100,No Discount,100,No Discount,100,2,2,2,2,2,2,2,2,2,2,0,280,0,2025-04-17
0150417281,1151011B956001,1290.0,VIP 10% Off,90,No Discount,100,No Discount,100,0,1,2,2,2,2,2,2,1,1,1,281,0,2025-04-17
0150417282,112MTHIGF8,1299.0,Buy 1 Get 10% Off,90,Buy 2 Get 20% Off,80,No Discount,100,0,2,2,2,2,2,2,2,2,2,0,282,0,2025-04-17
0150417283,112U574LGGS,899.0,Buy 1 Get 10% Off,90,Buy 2 Get 20% Off,80,No Discount,100,2,2,2,2,2,2,2,2,2,1,0,283,0,2025-04-17
0150417284,112U574BKR,469.0,No Discount,100,No Discount,100,No Discount,100,2,2,2,2,2,2,2,2,2,2,0,284,0,2025-04-17
0150417285,112M1080C14,979.0,No Discount,100,No Discount,100,No Discount,100,0,2,2,2,2,2,2,2,2,2,0,285,0,2025-04-17
0150417286,112MW880BK6,629.0,No Discount,100,No Discount,100,No Discount,100,0,2,2,2,2,2,2,2,2,2,0,286,0,2025-04-17
0150417287,13ZS20964600,1399.0,VIP 10% Off,90,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,287,0,2025-04-17
0150417288,112UA950CB1,559.0,No Discount,100,No Discount,100,No Discount,100,2,2,2,2,2,2,2,2,1,2,0,288,0,2025-04-17
0150417289,112UA950SB1,489.0,No Discount,100,No Discount,100,No Discount,100,2,2,2,2,2,2,2,2,2,2,0,289,0,2025-04-17
0150417290,1151011B861700,890.0,VIP 10% Off,90,No Discount,100,No Discount,100,0,1,2,2,2,2,2,2,2,2,1,290,0,2025-04-17
0150417291,1151011B974100,990.0,VIP 10% Off,90,No Discount,100,No Discount,100,0,1,1,1,2,2,1,2,2,2,1,291,0,2025-04-17
0150417292,112U9060LBA,1299.0,Buy 1 Get 10% Off,90,Buy 2 Get 20% Off,80,No Discount,100,2,2,2,2,2,2,2,1,2,1,0,292,0,2025-04-17
0150417293,108IH2558,1039.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,2,2,2,2,2,2,2,2,293,0,2025-04-17
0150417294,1151011B875101,1090.0,VIP 10% Off,90,No Discount,100,No Discount,100,0,1,2,1,2,2,2,2,2,1,2,294,0,2025-04-17
0150417295,1151041A522965,1390.0,VIP 10% Off,90,No Discount,100,No Discount,100,0,1,2,2,2,2,2,2,2,2,2,295,0,2025-04-17
0150417296,108JR6364,1699.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,2,2,2,1,2,1,1,2,296,0,2025-04-17
0150417297,1661164770BLK,1059.0,10% Off,90,VIP 15% Off,85,No Discount,100,0,0,0,2,0,2,0,2,0,2,0,297,0,2025-04-17
0150417298,112U370AH,559.0,No Discount,100,No Discount,100,No Discount,100,2,2,2,2,2,2,2,2,2,1,0,298,0,2025-04-17
0150417299,185216518NVY,899.0,Buy 2 Get 20% Off,80,Buy 3 Get 30% Off,70,VIP 15% Off,85,0,2,0,2,0,2,0,2,0,2,0,299,0,2025-04-17
0150417300,108IH8607,799.0,VIP 10% Off,90,No Discount,100,No Discount,100,0,0,0,2,2,2,2,2,2,2,2,300,0,2025-04-17
0150417301,108JH6941,799.0,VIP 10% Off,90,No Discount,100,No Discount,100,0,0,0,2,2,2,2,2,2,2,2,301,0,2025-04-17
0150417302,112MARISTG4,459.0,No Discount,100,No Discount,100,No Discount,100,0,2,2,2,2,2,2,2,2,2,0,302,0,2025-04-17
0150417303,112U1906RCE,1099.0,Buy 1 Get 10% Off,90,Buy 2 Get 20% Off,80,No Discount,100,2,2,2,2,2,2,2,2,2,2,0,303,0,2025-04-17
0150417304,112U9060LBD,1299.0,Buy 1 Get 10% Off,90,Buy 2 Get 20% Off,80,No Discount,100,0,2,2,2,2,2,2,2,2,2,0,304,0,2025-04-17
0150417305,108JH6944,799.0,VIP 10% Off,90,No Discount,100,No Discount,100,1,1,1,2,2,2,2,2,1,1,2,305,0,2025-04-17
0150417306,1151011B958400,1290.0,VIP 10% Off,90,No Discount,100,No Discount,100,0,2,2,2,2,2,2,2,2,2,1,306,0,2025-04-17
0150417307,1151011B974500,990.0,VIP 10% Off,90,No Discount,100,No Discount,100,0,1,2,1,1,1,2,1,2,2,1,307,0,2025-04-17
0150417308,1151041A370104,1190.0,VIP 10% Off,90,No Discount,100,No Discount,100,0,1,2,2,2,2,2,2,2,2,2,308,0,2025-04-17
0150417309,1661164770DKG,1059.0,10% Off,90,VIP 15% Off,85,No Discount,100,0,0,0,2,0,2,0,2,0,2,0,309,0,2025-04-17
0150417310,112U1906RCG,1099.0,Buy 1 Get 10% Off,90,Buy 2 Get 20% Off,80,No Discount,100,1,2,1,2,2,2,2,2,2,1,0,310,0,2025-04-17
0150417311,1CB2099811366,1279.0,No Discount,100,No Discount,100,No Discount,100,0,2,0,2,0,2,0,2,0,1,0,311,0,2025-04-17
0150417312,1CS100016ZW,468.0,Buy 1 Get 10% Off,90,Buy 2 Get 20% Off,80,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,312,0,2025-04-17
0150417313,1CS2109796XX,738.0,Buy 1 Get 10% Off,90,Buy 2 Get 20% Off,80,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,313,0,2025-04-17
0150417314,15671GA253310,580.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,314,0,2025-04-17
0150417315,156P1GA252637,600.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,315,0,2025-04-17
0150417316,156P1GD252537,530.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,316,0,2025-04-17
0150417317,156V1GA258052,580.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,317,0,2025-04-17
0150417318,1CS21087790H,698.0,Buy 1 Get 10% Off,90,Buy 2 Get 20% Off,80,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,318,0,2025-04-17
0150417319,156V1GA237097,690.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,319,0,2025-04-17
0150417320,1CS21082690H,638.0,Buy 1 Get 10% Off,90,Buy 2 Get 20% Off,80,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,320,0,2025-04-17
0150417321,1661017419CRWN,359.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,2,0,2,0,2,0,2,0,321,0,2025-04-17
0150417322,185220840WWBKCC,1099.0,Buy 2 Get 20% Off,80,Buy 3 Get 30% Off,70,VIP 15% Off,85,0,2,0,2,0,2,0,1,0,1,0,322,0,2025-04-17
0150417323,185220840WWNVY,1099.0,Buy 2 Get 20% Off,80,Buy 3 Get 30% Off,70,VIP 15% Off,85,0,1,0,2,0,2,0,2,0,1,0,323,0,2025-04-17
0150417324,15671GA253311,580.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,324,0,2025-04-17
0150417325,1CS21087590H,638.0,Buy 1 Get 10% Off,90,Buy 2 Get 20% Off,80,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,325,0,2025-04-17
0150417326,1HK1143490SYJ,1399.0,10% Off,90,No Discount,100,No Discount,100,1,2,2,2,2,2,2,2,2,2,2,326,0,2025-04-17
0150417327,1HK1147952ARDS,1699.0,No Discount,100,No Discount,100,No Discount,100,1,2,2,2,2,1,1,2,2,2,2,327,0,2025-04-17
0150417328,108JQ0174,899.0,VIP 10% Off,90,No Discount,100,No Discount,100,2,0,2,2,2,0,1,1,1,1,1,328,0,2025-04-17
0150417329,1HK1134532STLLT,899.0,10% Off,90,No Discount,100,No Discount,100,0,2,0,2,0,2,0,1,0,1,0,329,0,2025-04-17
0150417330,1HK1155150BZY,1599.0,10% Off,90,No Discount,100,No Discount,100,0,1,2,2,2,2,2,1,2,1,2,330,0,2025-04-17
0150417331,108JR0090,449.0,No Discount,100,No Discount,100,No Discount,100,2,2,2,2,2,2,0,0,0,0,0,331,0,2025-04-17
0150417332,108JH8797,899.0,No Discount,100,No Discount,100,No Discount,100,2,2,2,2,2,2,2,2,2,1,2,332,0,2025-04-17
0150417333,185216354BKGR,999.0,Buy 2 Get 20% Off,80,Buy 3 Get 30% Off,70,VIP 15% Off,85,0,1,0,2,0,2,0,2,0,1,0,333,0,2025-04-17
0150417334,1HK1162532BBLC,1799.0,10% Off,90,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,334,0,2025-04-17
0150417335,1HK1162532RWL,1799.0,10% Off,90,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,335,0,2025-04-17
0150417336,1HK1147830PTYB,1299.0,10% Off,90,No Discount,100,No Discount,100,0,2,2,2,2,2,2,2,1,2,1,336,0,2025-04-17
0150417337,1HK1134532SCCP,899.0,10% Off,90,No Discount,100,No Discount,100,0,1,0,2,0,2,0,2,0,2,0,337,0,2025-04-17
0150417338,108JQ2974,649.0,No Discount,100,No Discount,100,No Discount,100,2,2,2,2,2,2,2,2,1,2,1,338,0,2025-04-17
0150417339,1HK1134501FBBLC,1399.0,10% Off,90,No Discount,100,No Discount,100,0,2,2,2,2,2,1,2,1,1,0,339,0,2025-04-17
0150417340,1HK1155154BWHT,549.0,10% Off,90,No Discount,100,No Discount,100,0,2,0,1,0,2,0,1,0,1,0,340,0,2025-04-17
0150417341,1HK1155154WBLC,549.0,10% Off,90,No Discount,100,No Discount,100,0,1,0,1,0,1,0,1,0,1,0,341,0,2025-04-17
0150417342,108JQ5976,499.0,No Discount,100,No Discount,100,No Discount,100,2,2,1,1,1,1,1,1,1,1,1,342,0,2025-04-17
0150417343,108JR0093,449.0,No Discount,100,No Discount,100,No Discount,100,2,2,2,1,2,2,1,1,1,1,1,343,0,2025-04-17
0150417344,108JR6372,1699.0,No Discount,100,No Discount,100,No Discount,100,0,0,1,2,2,2,1,1,1,1,1,344,0,2025-04-17
0150417345,108JR8036,499.0,No Discount,100,No Discount,100,No Discount,100,2,1,2,1,2,1,1,1,1,1,1,345,0,2025-04-17
0150417346,1CS21082790H,638.0,Buy 1 Get 10% Off,90,Buy 2 Get 20% Off,80,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,346,0,2025-04-17
0150417347,1CS2105816ZW,538.0,Buy 1 Get 10% Off,90,Buy 2 Get 20% Off,80,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,347,0,2025-04-17
0150417348,1CS21058178R,538.0,Buy 1 Get 10% Off,90,Buy 2 Get 20% Off,80,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,348,0,2025-04-17
0150417349,1CS2109276ZR,538.0,Buy 1 Get 10% Off,90,Buy 2 Get 20% Off,80,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,349,0,2025-04-17
0150417350,1CS2109276ZW,538.0,Buy 1 Get 10% Off,90,Buy 2 Get 20% Off,80,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,350,0,2025-04-17
0150417351,1HK1155130WWH,999.0,10% Off,90,No Discount,100,No Discount,100,0,2,2,2,2,2,2,2,2,1,0,351,0,2025-04-17
0150417352,1CS2109270WV,538.0,Buy 1 Get 10% Off,90,Buy 2 Get 20% Off,80,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,352,0,2025-04-17
0150417353,10K39766403,279.0,Buy 2 Get 10% Off,90,No Discount,100,No Discount,100,2,0,2,0,2,0,2,0,2,0,2,353,0,2025-04-17
0150417354,10K39766402,279.0,Buy 2 Get 10% Off,90,No Discount,100,No Discount,100,2,0,2,0,2,0,2,0,2,0,2,354,0,2025-04-17
0150417355,10K39766401,279.0,Buy 2 Get 10% Off,90,No Discount,100,No Discount,100,2,0,2,0,2,0,2,0,2,0,2,355,0,2025-04-17
0150417356,112U370AE,639.0,No Discount,100,No Discount,100,No Discount,100,2,2,2,2,2,2,2,2,2,2,0,356,0,2025-04-17
0150417357,112U370AA,639.0,No Discount,100,No Discount,100,No Discount,100,2,2,0,2,2,2,2,2,2,1,0,357,0,2025-04-17
0150417358,108JS0646,449.0,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,358,0,2025-04-17
