scrape_id,shoe_sku,price,discount_1_text,discount_1_weighted,discount_2_text,discount_2_weighted,discount_3_text,discount_3_weighted,uk_size_5,uk_size_5_5,uk_size_6,uk_size_6_5,uk_size_7,uk_size_7_5,uk_size_8,uk_size_8_5,uk_size_9,uk_size_9_5,uk_size_10,page_ranking,website,scrape_time
150415378,1CB2076892033,769,No Discount,100,No Discount,100,No Discount,100,0,2,0,2,0,2,0,2,0,2,0,378,0,2025-04-15
150415379,1CB2076892227,769,No Discount,100,No Discount,100,No Discount,100,0,2,0,2,0,2,0,2,0,2,0,379,0,2025-04-15
150415380,10K31019501,1099,VIP 10% Off,90,No Discount,100,No Discount,100,0,0,1,2,2,1,1,1,1,1,1,380,0,2025-04-15
150415381,1CS209964001,638,10% Off,90,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,381,0,2025-04-15
150415382,1CS2099641FT,638,10% Off,90,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,382,0,2025-04-15
150415383,1CS209964410,638,10% Off,90,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,383,0,2025-04-15
150415384,108JI0836,799,VIP 10% Off,90,No Discount,100,No Discount,100,2,2,2,2,2,2,2,2,2,2,2,384,0,2025-04-15
150415385,108JQ0176,899,No Discount,100,No Discount,100,No Discount,100,2,2,2,2,2,2,2,2,2,2,2,385,0,2025-04-15
150415386,108JI0831,799,VIP 10% Off,90,No Discount,100,No Discount,100,2,2,2,2,2,2,2,2,2,2,2,386,0,2025-04-15
150415387,1CS2110150LL,738,10% Off,90,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,387,0,2025-04-15
150415388,108JS0322,559,No Discount,100,No Discount,100,No Discount,100,0,0,0,2,2,2,2,2,2,2,2,388,0,2025-04-15
150415389,1CS2099380LL,698,10% Off,90,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,389,0,2025-04-15
150415390,1CS2096826ZR,379,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,390,0,2025-04-15
150415391,1CS2110056ZQ,379,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,391,0,2025-04-15
150415392,1CS2110054WD,538,10% Off,90,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,392,0,2025-04-15
150415393,108IH0856,249,No Discount,100,No Discount,100,No Discount,100,2,2,2,2,2,2,2,2,2,2,2,393,0,2025-04-15
150415394,108JI0880,249,No Discount,100,No Discount,100,No Discount,100,1,1,1,1,1,1,2,2,2,1,2,394,0,2025-04-15
150415395,108JP7114,249,No Discount,100,No Discount,100,No Discount,100,1,1,1,1,2,2,1,2,2,1,2,395,0,2025-04-15
150415396,108JR5089,249,No Discount,100,No Discount,100,No Discount,100,1,1,1,1,1,1,2,1,2,1,2,396,0,2025-04-15
150415397,108IE8784,349,No Discount,100,No Discount,100,No Discount,100,0,0,0,2,2,1,1,1,2,2,2,397,0,2025-04-15
150415398,108IE8788,349,No Discount,100,No Discount,100,No Discount,100,0,0,0,2,2,1,2,2,2,1,2,398,0,2025-04-15
150415399,108IH2639,489,No Discount,100,No Discount,100,No Discount,100,0,0,0,2,2,1,2,1,2,2,2,399,0,2025-04-15
150415400,108IE8783,349,No Discount,100,No Discount,100,No Discount,100,0,0,0,2,1,1,2,1,1,1,2,400,0,2025-04-15
150415401,112MEVOVCA,479,No Discount,100,No Discount,100,No Discount,100,0,2,2,2,1,2,2,1,1,2,0,401,0,2025-04-15
150415402,1HK1141570ORZ,999,No Discount,100,No Discount,100,No Discount,100,1,1,2,2,2,2,1,2,0,1,0,402,0,2025-04-15
150415403,112M880GA14,779,No Discount,100,No Discount,100,No Discount,100,0,2,1,1,1,2,1,0,1,1,0,403,0,2025-04-15
150415404,108IG6649,839,No Discount,100,No Discount,100,No Discount,100,0,0,0,2,2,2,2,1,2,2,2,404,0,2025-04-15
150415405,1HK1141470FBBLC,1399,10% Off,90,No Discount,100,No Discount,100,0,2,2,2,2,1,1,1,1,1,0,405,0,2025-04-15
150415406,1HK1155130ARK,699,No Discount,100,No Discount,100,No Discount,100,0,1,2,2,2,2,2,2,2,2,0,406,0,2025-04-15
150415407,112MTHIGA8,779,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,407,0,2025-04-15
150415408,1CS110330DD,258,10% Off,90,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,408,0,2025-04-15
150415409,1CS110330EX,258,10% Off,90,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,409,0,2025-04-15
150415410,1HK1127895OKLB,799,No Discount,100,No Discount,100,No Discount,100,0,2,2,2,2,2,2,1,2,1,1,410,0,2025-04-15
150415411,108JR5859,699,No Discount,100,No Discount,100,No Discount,100,2,2,1,1,1,1,1,1,1,1,1,411,0,2025-04-15
150415412,185232463BBK,599,No Discount,100,No Discount,100,No Discount,100,0,2,0,2,0,2,0,2,0,1,0,412,0,2025-04-15
150415413,108IH0474,449,No Discount,100,No Discount,100,No Discount,100,2,2,2,2,2,0,0,0,0,0,0,413,0,2025-04-15
150415414,112M2002RRD,769,No Discount,100,No Discount,100,No Discount,100,2,2,2,1,1,1,1,1,1,1,0,414,0,2025-04-15
150415415,112M1080M14,979,No Discount,100,No Discount,100,No Discount,100,0,2,1,2,1,1,1,1,1,1,0,415,0,2025-04-15
150415416,108ID8755,329,No Discount,100,No Discount,100,No Discount,100,0,0,0,2,2,2,2,2,2,2,2,416,0,2025-04-15
150415417,1CS100013YO,468,10% Off,90,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,417,0,2025-04-15
150415418,1CS100016ZQ,329,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,418,0,2025-04-15
150415419,129L47592500,1198,10% Off,90,No Discount,100,No Discount,100,0,0,0,1,2,2,2,2,2,2,2,419,0,2025-04-15
150415420,1151011B900001,869,No Discount,100,No Discount,100,No Discount,100,0,0,2,2,2,2,2,2,2,2,0,420,0,2025-04-15
150415421,1151011B949001,1189,No Discount,100,No Discount,100,No Discount,100,0,0,2,1,2,2,2,1,1,1,0,421,0,2025-04-15
150415422,13ZS708321,909,No Discount,100,No Discount,100,No Discount,100,0,0,2,2,1,2,2,2,2,2,0,422,0,2025-04-15
150415423,1151011B948001,789,No Discount,100,No Discount,100,No Discount,100,0,0,1,2,2,2,2,2,2,2,0,423,0,2025-04-15
150415424,1151011B953001,789,No Discount,100,No Discount,100,No Discount,100,0,0,2,2,2,2,2,2,1,1,0,424,0,2025-04-15
150415425,13ZS20933246,979,No Discount,100,No Discount,100,No Discount,100,0,0,2,2,1,2,1,1,1,2,0,425,0,2025-04-15
150415426,13ZS20936202,699,No Discount,100,No Discount,100,No Discount,100,0,0,2,2,2,2,1,2,2,2,0,426,0,2025-04-15
150415427,13ZS708442,909,No Discount,100,No Discount,100,No Discount,100,0,0,2,2,2,2,1,1,2,2,0,427,0,2025-04-15
150415428,108JQ2393,839,No Discount,100,No Discount,100,No Discount,100,0,0,0,1,1,2,2,2,2,2,2,428,0,2025-04-15
150415429,108IE1435,289,No Discount,100,No Discount,100,No Discount,100,2,0,2,0,2,0,1,0,1,0,1,429,0,2025-04-15
150415430,1CS21022490H,668,10% Off,90,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,430,0,2025-04-15
150415431,112U9060ZGB,909,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,431,0,2025-04-15
150415432,108IE8818,249,No Discount,100,No Discount,100,No Discount,100,0,0,0,2,2,1,2,1,1,2,2,432,0,2025-04-15
150415433,108JH6378,479,No Discount,100,No Discount,100,No Discount,100,1,1,1,1,1,1,1,1,1,2,1,433,0,2025-04-15
150415434,108IH6012,249,No Discount,100,No Discount,100,No Discount,100,0,0,0,1,2,2,1,2,2,2,2,434,0,2025-04-15
150415435,185183193BBK,599,No Discount,100,No Discount,100,No Discount,100,0,2,0,2,0,2,0,2,0,2,0,435,0,2025-04-15
150415436,129L47518700,1598,10% Off,90,No Discount,100,No Discount,100,0,0,0,1,1,1,1,2,2,2,2,436,0,2025-04-15
150415437,185220525BLK,799,No Discount,100,No Discount,100,No Discount,100,0,2,0,2,0,2,0,1,0,1,0,437,0,2025-04-15
150415438,185220525GRY,799,No Discount,100,No Discount,100,No Discount,100,0,1,0,2,0,2,0,1,0,2,0,438,0,2025-04-15
150415439,108IF6490,899,No Discount,100,No Discount,100,No Discount,100,2,0,1,2,0,2,2,2,2,2,1,439,0,2025-04-15
150415440,108JH6379,479,No Discount,100,No Discount,100,No Discount,100,1,1,1,1,1,1,1,1,1,2,1,440,0,2025-04-15
150415441,108IH6021,349,No Discount,100,No Discount,100,No Discount,100,0,0,0,1,2,2,2,2,1,2,2,441,0,2025-04-15
150415442,185183193NVY,599,No Discount,100,No Discount,100,No Discount,100,0,2,0,2,0,2,0,2,0,2,0,442,0,2025-04-15
150415443,129L47594300,1198,10% Off,90,No Discount,100,No Discount,100,0,0,0,1,2,2,1,2,2,2,2,443,0,2025-04-15
150415444,112MTMORNB1,1299,Buy 1 Get 10% Off,90,Buy 2 Get 20% Off,80,No Discount,100,0,2,2,2,2,2,2,1,2,2,0,444,0,2025-04-15
150415445,1151011B687400,759,No Discount,100,No Discount,100,No Discount,100,0,2,2,2,2,2,2,2,1,2,2,445,0,2025-04-15
150415446,1151011B857001,619,No Discount,100,No Discount,100,No Discount,100,0,1,1,1,2,1,1,1,1,1,1,446,0,2025-04-15
150415447,112U1080J13,699,No Discount,100,No Discount,100,No Discount,100,2,2,1,2,1,1,1,1,1,1,0,447,0,2025-04-15
150415448,1151011B801003,869,No Discount,100,No Discount,100,No Discount,100,0,0,1,2,2,2,2,2,2,2,2,448,0,2025-04-15
150415449,10K10768903,349,Buy 2 Get 10% Off,90,No Discount,100,No Discount,100,0,0,1,2,2,2,2,2,2,2,2,449,0,2025-04-15
150415450,10K10793703,489,Buy 2 Get 10% Off,90,No Discount,100,No Discount,100,0,0,1,2,2,2,2,2,2,2,2,450,0,2025-04-15
150415451,10K10793903,349,Buy 2 Get 10% Off,90,No Discount,100,No Discount,100,0,0,1,2,2,2,2,2,2,2,2,451,0,2025-04-15
150415452,108IF1482,839,No Discount,100,No Discount,100,No Discount,100,0,0,0,2,2,2,2,1,2,1,2,452,0,2025-04-15
150415453,10K10768303,1189,Buy 2 Get 10% Off,90,No Discount,100,No Discount,100,1,1,1,2,2,2,2,2,2,2,2,453,0,2025-04-15
150415454,10K10789503,489,Buy 2 Get 10% Off,90,No Discount,100,No Discount,100,1,1,1,2,2,2,2,2,2,2,2,454,0,2025-04-15
150415455,10K10790703,349,Buy 2 Get 10% Off,90,No Discount,100,No Discount,100,1,1,1,2,2,2,2,2,2,2,2,455,0,2025-04-15
150415456,10K10793103,489,Buy 2 Get 10% Off,90,No Discount,100,No Discount,100,0,0,1,2,2,2,2,2,2,2,2,456,0,2025-04-15
150415457,10K10793603,489,Buy 2 Get 10% Off,90,No Discount,100,No Discount,100,0,0,1,2,2,2,2,2,2,2,2,457,0,2025-04-15
150415458,10K10768703,489,Buy 2 Get 10% Off,90,No Discount,100,No Discount,100,0,0,1,2,2,2,2,2,2,2,2,458,0,2025-04-15
150415459,10K10789203,489,Buy 2 Get 10% Off,90,No Discount,100,No Discount,100,1,1,1,2,2,2,2,2,2,2,2,459,0,2025-04-15
150415460,10K10791603,1189,Buy 2 Get 10% Off,90,No Discount,100,No Discount,100,1,1,1,2,2,2,2,2,2,2,2,460,0,2025-04-15
150415461,10K10794203,349,Buy 2 Get 10% Off,90,No Discount,100,No Discount,100,0,0,1,2,2,2,2,2,2,2,2,461,0,2025-04-15
150415462,1BK1027621,600,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,462,0,2025-04-15
150415463,1BK1027381,600,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,463,0,2025-04-15
150415464,108ID3599,499,No Discount,100,No Discount,100,No Discount,100,0,0,0,2,2,2,1,1,2,1,2,464,0,2025-04-15
150415465,1BK1028566,390,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,465,0,2025-04-15
150415466,112UWRPDCCE,549,No Discount,100,No Discount,100,No Discount,100,2,2,2,2,2,2,1,2,2,1,0,466,0,2025-04-15
150415467,112UWRPDFCB,549,No Discount,100,No Discount,100,No Discount,100,2,2,2,1,1,2,2,2,1,1,0,467,0,2025-04-15
150415468,112M1080N14,839,No Discount,100,No Discount,100,No Discount,100,0,2,1,1,1,1,1,2,1,1,0,468,0,2025-04-15
150415469,1151011B861001,619,No Discount,100,No Discount,100,No Discount,100,0,1,2,2,2,2,2,2,2,1,2,469,0,2025-04-15
150415470,1151011B861020,619,No Discount,100,No Discount,100,No Discount,100,0,1,2,2,2,2,2,2,2,2,2,470,0,2025-04-15
150415471,185232704CHAR,599,No Discount,100,No Discount,100,No Discount,100,0,2,0,2,0,1,0,1,0,2,0,471,0,2025-04-15
150415472,185232704OLV,599,No Discount,100,No Discount,100,No Discount,100,0,2,0,2,0,2,0,2,0,2,0,472,0,2025-04-15
150415473,185200022ECBLK,1399,Buy 2 Get 20% Off,80,Buy 3 Get 30% Off,70,VIP 15% Off,85,0,2,0,2,0,2,0,2,0,1,0,473,0,2025-04-15
150415474,1151011B864001,759,No Discount,100,No Discount,100,No Discount,100,0,0,1,1,2,2,2,2,2,2,1,474,0,2025-04-15
150415475,112U1080I13,699,No Discount,100,No Discount,100,No Discount,100,2,2,2,2,2,2,1,1,1,1,0,475,0,2025-04-15
150415476,108ID5695,899,VIP 10% Off,90,No Discount,100,No Discount,100,0,0,0,2,2,2,2,2,2,2,2,476,0,2025-04-15
150415477,112U574RBG,379,No Discount,100,No Discount,100,No Discount,100,1,1,1,1,1,1,2,1,1,1,0,477,0,2025-04-15
150415478,108IH0070,1199,VIP 10% Off,90,No Discount,100,No Discount,100,2,2,2,2,2,2,2,2,2,2,1,478,0,2025-04-15
150415479,112M1906NE,549,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,479,0,2025-04-15
150415480,112MR530ASR,639,No Discount,100,No Discount,100,No Discount,100,2,2,2,1,0,0,0,0,0,0,0,480,0,2025-04-15
150415481,1HK1147850EGR,1199,10% Off,90,No Discount,100,No Discount,100,0,0,1,2,2,2,2,2,2,1,0,481,0,2025-04-15
150415482,1HK1123202EQB,1119,No Discount,100,No Discount,100,No Discount,100,0,0,2,2,2,2,2,2,1,2,0,482,0,2025-04-15
150415483,1HK1141632FBBLC,1119,No Discount,100,No Discount,100,No Discount,100,0,0,2,2,1,2,1,1,2,1,0,483,0,2025-04-15
150415484,1HK1155130HKC,999,10% Off,90,No Discount,100,No Discount,100,0,0,2,2,2,2,2,2,2,2,0,484,0,2025-04-15
150415485,1HK1127895FCK,1039,No Discount,100,No Discount,100,No Discount,100,0,0,2,2,2,1,2,2,2,2,0,485,0,2025-04-15
150415486,10K39925008,329,Buy 2 Get 10% Off,90,No Discount,100,No Discount,100,1,2,1,2,2,1,2,2,2,1,2,486,0,2025-04-15
150415487,10K39925007,329,Buy 2 Get 10% Off,90,No Discount,100,No Discount,100,1,2,1,1,2,1,1,1,1,1,1,487,0,2025-04-15
150415488,10K39925006,329,Buy 2 Get 10% Off,90,No Discount,100,No Discount,100,2,2,2,2,2,2,2,2,2,2,1,488,0,2025-04-15
150415489,108IF6376,359,No Discount,100,No Discount,100,No Discount,100,0,0,0,2,2,2,2,2,2,2,2,489,0,2025-04-15
150415490,108JI4065,659,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,2,1,1,1,1,490,0,2025-04-15
150415491,108IF1335,359,No Discount,100,No Discount,100,No Discount,100,0,0,0,2,2,2,2,2,2,2,2,491,0,2025-04-15
150415492,108IF1346,249,No Discount,100,No Discount,100,No Discount,100,0,0,0,2,2,2,1,1,2,2,2,492,0,2025-04-15
150415493,108IF6406,299,No Discount,100,No Discount,100,No Discount,100,0,0,0,2,2,2,2,2,2,2,2,493,0,2025-04-15
150415494,1HK1155150STLV,1599,10% Off,90,No Discount,100,No Discount,100,0,1,2,2,2,2,1,2,2,1,0,494,0,2025-04-15
150415495,108IG8716,359,No Discount,100,No Discount,100,No Discount,100,0,0,0,2,2,2,2,2,2,2,2,495,0,2025-04-15
150415496,108IF6391,359,No Discount,100,No Discount,100,No Discount,100,0,0,0,2,2,2,2,1,2,2,2,496,0,2025-04-15
150415497,185216639BKOR,559,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,497,0,2025-04-15
150415498,185220839TPE,1199,Buy 2 Get 20% Off,80,Buy 3 Get 30% Off,70,VIP 15% Off,85,0,0,0,0,0,0,0,0,0,0,0,498,0,2025-04-15
150415499,185216639GYBL,559,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,499,0,2025-04-15
150415500,112MFCPRLK5,449,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,500,0,2025-04-15
150415501,1HK1141570FRRR,999,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,501,0,2025-04-15
150415502,185183083WGY,599,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,502,0,2025-04-15
150415503,1151011B693301,689,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,503,0,2025-04-15
150415504,1HK1147833FTG,1099,10% Off,90,No Discount,100,No Discount,100,0,1,2,2,2,2,2,1,2,2,0,504,0,2025-04-15
150415505,108IF6313,359,No Discount,100,No Discount,100,No Discount,100,0,0,0,2,2,2,2,2,2,2,2,505,0,2025-04-15
150415506,108IF6349,359,No Discount,100,No Discount,100,No Discount,100,0,0,0,2,2,2,2,2,2,2,2,506,0,2025-04-15
150415507,108IG8720,359,No Discount,100,No Discount,100,No Discount,100,0,0,0,2,2,2,2,2,2,2,2,507,0,2025-04-15
150415508,108IF1329,299,No Discount,100,No Discount,100,No Discount,100,0,0,0,2,2,2,2,2,2,2,2,508,0,2025-04-15
150415509,108IG8723,359,No Discount,100,No Discount,100,No Discount,100,0,0,0,2,2,2,2,2,2,2,2,509,0,2025-04-15
150415510,108ID6509,329,No Discount,100,No Discount,100,No Discount,100,1,1,1,2,2,2,2,2,2,2,2,510,0,2025-04-15
150415511,108ID6512,329,No Discount,100,No Discount,100,No Discount,100,1,1,1,2,2,2,2,2,2,2,2,511,0,2025-04-15
150415512,108IE0602,299,No Discount,100,No Discount,100,No Discount,100,0,0,0,2,2,2,2,2,2,2,2,512,0,2025-04-15
150415513,112MMORLW5,649,No Discount,100,No Discount,100,No Discount,100,0,2,1,1,0,1,1,1,1,1,0,513,0,2025-04-15
150415514,1HK1147790FTG,1099,10% Off,90,No Discount,100,No Discount,100,0,2,2,2,2,2,2,2,2,2,1,514,0,2025-04-15
150415515,1HK1133957FBLCKB,1499,10% Off,90,No Discount,100,No Discount,100,0,1,1,2,1,1,1,1,1,1,1,515,0,2025-04-15
150415516,1HK1134532DOTN,899,10% Off,90,No Discount,100,No Discount,100,0,2,0,2,0,2,0,2,0,2,0,516,0,2025-04-15
150415517,1151041A405103,549,No Discount,100,No Discount,100,No Discount,100,0,0,1,1,2,2,2,1,1,2,1,517,0,2025-04-15
150415518,13ZS20768221,1609,No Discount,100,No Discount,100,No Discount,100,0,0,2,2,2,2,2,2,2,2,0,518,0,2025-04-15
150415519,13ZS20964217,979,No Discount,100,No Discount,100,No Discount,100,0,0,1,1,2,2,2,1,2,1,0,519,0,2025-04-15
150415520,13ZS20964215,979,No Discount,100,No Discount,100,No Discount,100,0,0,2,2,1,1,2,2,2,2,0,520,0,2025-04-15
150415521,1151011B792022,619,No Discount,100,No Discount,100,No Discount,100,0,0,2,2,2,2,2,2,2,2,2,521,0,2025-04-15
150415522,13ZS20940222,979,No Discount,100,No Discount,100,No Discount,100,0,0,1,2,2,2,1,2,2,2,0,522,0,2025-04-15
150415523,108JR2731,699,No Discount,100,No Discount,100,No Discount,100,2,1,2,2,1,2,2,1,1,1,2,523,0,2025-04-15
150415524,1151011B861800,619,No Discount,100,No Discount,100,No Discount,100,0,1,2,2,2,2,2,2,1,2,1,524,0,2025-04-15
150415525,1151051A080100,689,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,525,0,2025-04-15
150415526,112M1906RES,549,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,526,0,2025-04-15
150415527,112M1906REU,549,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,527,0,2025-04-15
150415528,108ID8628,899,VIP 10% Off,90,No Discount,100,No Discount,100,2,2,2,2,1,2,0,0,0,0,0,528,0,2025-04-15
150415529,1151011B861002,890,VIP 10% Off,90,No Discount,100,No Discount,100,0,1,2,2,2,2,2,2,2,2,2,529,0,2025-04-15
150415530,1151011B861021,619,No Discount,100,No Discount,100,No Discount,100,0,1,1,1,2,1,1,2,2,1,2,530,0,2025-04-15
150415531,1151011B861300,619,No Discount,100,No Discount,100,No Discount,100,0,0,2,2,1,2,2,2,2,2,2,531,0,2025-04-15
150415532,1151011B867100,969,No Discount,100,No Discount,100,No Discount,100,0,0,2,2,2,2,2,2,2,2,2,532,0,2025-04-15
150415533,108IF1211,839,No Discount,100,No Discount,100,No Discount,100,0,0,0,2,2,2,1,2,2,2,2,533,0,2025-04-15
150415534,129L47686200,1598,10% Off,90,No Discount,100,No Discount,100,0,0,0,1,2,2,2,2,2,2,1,534,0,2025-04-15
150415535,129L47686300,1598,10% Off,90,No Discount,100,No Discount,100,1,1,1,1,2,2,1,2,2,2,1,535,0,2025-04-15
150415536,108ID6306,999,VIP 10% Off,90,No Discount,100,No Discount,100,1,1,1,2,2,2,2,2,2,2,2,536,0,2025-04-15
150415537,108ID8749,329,No Discount,100,No Discount,100,No Discount,100,0,0,0,2,2,2,2,2,2,2,2,537,0,2025-04-15
150415538,1151011B867301,969,No Discount,100,No Discount,100,No Discount,100,0,0,2,2,2,2,2,2,2,2,2,538,0,2025-04-15
150415539,108ID3635,1139,No Discount,100,No Discount,100,No Discount,100,0,0,1,1,2,1,2,2,2,2,2,539,0,2025-04-15
150415540,108JI2585,539,No Discount,100,No Discount,100,No Discount,100,2,2,2,2,2,2,1,1,1,1,1,540,0,2025-04-15
150415541,108JI2586,579,No Discount,100,No Discount,100,No Discount,100,2,2,2,2,2,1,1,1,1,1,1,541,0,2025-04-15
150415542,1151011B875100,759,No Discount,100,No Discount,100,No Discount,100,0,1,1,2,0,1,1,1,2,2,2,542,0,2025-04-15
150415543,1CS10001302,279,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,543,0,2025-04-15
150415544,1151011B875400,759,No Discount,100,No Discount,100,No Discount,100,0,2,2,2,1,2,1,2,2,2,2,544,0,2025-04-15
150415545,1CS210059001,598,10% Off,90,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,545,0,2025-04-15
150415546,1CS210059100,598,10% Off,90,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,546,0,2025-04-15
150415547,112M2002WD,549,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,547,0,2025-04-15
150415548,112M2002WB,549,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,548,0,2025-04-15
150415549,108IF9211,499,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,549,0,2025-04-15
150415550,1CS21052790H,399,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,550,0,2025-04-15
150415551,1CS21052990H,399,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,551,0,2025-04-15
150415552,10K10789201,419,Buy 2 Get 10% Off,90,No Discount,100,No Discount,100,1,1,1,2,1,2,2,2,1,1,2,552,0,2025-04-15
150415553,10K10790701,299,Buy 2 Get 10% Off,90,No Discount,100,No Discount,100,1,1,1,2,2,2,2,2,2,2,2,553,0,2025-04-15
150415554,10K10793901,299,Buy 2 Get 10% Off,90,No Discount,100,No Discount,100,0,0,1,2,2,2,2,2,2,2,2,554,0,2025-04-15
150415555,10K10771503,419,Buy 2 Get 10% Off,90,No Discount,100,No Discount,100,0,0,0,2,2,2,2,2,2,2,2,555,0,2025-04-15
150415556,10K10768701,419,Buy 2 Get 10% Off,90,No Discount,100,No Discount,100,0,0,1,1,1,1,2,2,2,1,1,556,0,2025-04-15
150415557,10K10768901,299,Buy 2 Get 10% Off,90,No Discount,100,No Discount,100,0,0,1,2,1,2,2,2,2,2,2,557,0,2025-04-15
150415558,10K10789501,419,Buy 2 Get 10% Off,90,No Discount,100,No Discount,100,1,1,1,2,2,2,2,2,2,2,2,558,0,2025-04-15
150415559,10K10793101,419,Buy 2 Get 10% Off,90,No Discount,100,No Discount,100,0,0,1,1,2,2,2,2,2,2,2,559,0,2025-04-15
150415560,10K10794201,299,Buy 2 Get 10% Off,90,No Discount,100,No Discount,100,0,0,1,2,2,2,2,2,2,2,2,560,0,2025-04-15
150415561,10K10772603,299,Buy 2 Get 10% Off,90,No Discount,100,No Discount,100,0,0,0,0,2,2,2,2,2,2,2,561,0,2025-04-15
150415562,10K10775803,419,Buy 2 Get 10% Off,90,No Discount,100,No Discount,100,0,0,0,0,2,2,2,2,2,2,2,562,0,2025-04-15
150415563,10K10775403,419,Buy 2 Get 10% Off,90,No Discount,100,No Discount,100,1,1,1,2,1,2,2,2,2,2,2,563,0,2025-04-15
150415564,10K10793601,419,Buy 2 Get 10% Off,90,No Discount,100,No Discount,100,0,0,1,1,2,2,2,2,2,2,1,564,0,2025-04-15
150415565,10K10793701,419,Buy 2 Get 10% Off,90,No Discount,100,No Discount,100,0,0,1,1,1,2,2,1,1,1,1,565,0,2025-04-15
150415566,10K10772703,299,Buy 2 Get 10% Off,90,No Discount,100,No Discount,100,0,0,0,0,2,2,2,2,2,2,2,566,0,2025-04-15
150415567,1CS2059426ZR,299,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,567,0,2025-04-15
150415568,108JS1193,699,No Discount,100,No Discount,100,No Discount,100,2,2,2,2,2,2,2,1,1,1,0,568,0,2025-04-15
150415569,108JS1194,699,No Discount,100,No Discount,100,No Discount,100,2,2,2,2,2,2,2,1,1,1,0,569,0,2025-04-15
150415570,108ID3620,839,No Discount,100,No Discount,100,No Discount,100,0,0,0,2,2,2,1,1,1,1,1,570,0,2025-04-15
150415571,1151103A112102,339,No Discount,100,No Discount,100,No Discount,100,0,0,2,2,2,2,2,2,0,2,0,571,0,2025-04-15
150415572,1CS21052890H,399,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,572,0,2025-04-15
150415573,1CS21055390H,399,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,573,0,2025-04-15
150415574,1CS21056190H,399,No Discount,100,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,574,0,2025-04-15
150415575,1CS210738001,598,10% Off,90,No Discount,100,No Discount,100,0,0,0,0,0,0,0,0,0,0,0,575,0,2025-04-15
150415576,1151103A112102,339,No Discount,100,No Discount,100,No Discount,100,0,0,2,2,2,2,2,2,0,2,0,576,0,2025-04-15
150415577,1HK1155119FCT,1599,10% Off,90,No Discount,100,No Discount,100,0,0,1,2,1,2,2,2,1,2,2,577,0,2025-04-15
